company,career,education,region,reg,deadline,type,title,job,tag
(주)엘텍,경력 7년↑,대학교(4년) 이상,경기 수원시 권선구,2022-05-23,채용시,정규직,경영지원팀(회계/인사/총무) 팀장급 (경력직) 채용,"
, 총무, 경영지원, 채용담당자, 회계, 인사,  외            ",인사·노무·HRD
(주)더네이쳐홀딩스,4 ~ 8년,대학교(4년) 이상,서울 용산구,2022-06-09,2022-06-27,정규직,[내셔널지오그래픽] 인사팀 경력직 채용공고,"
, HRD, HRM, 복리후생, 인력관리, 인사교육,  외            ",인사·노무·HRD
(주)모젠컴퍼니,신입 · 경력,"대학(2,3년) 이상",대구전체,2022-05-28,2022-06-30,정규직,[아웃소싱 인사관리자/잡매니저 관리자 모집],"
, HR컨설팅, HRD, HRM, 급여(Payroll), 복리후생,  외            ",인사·노무·HRD
지엔소프트(주),2 ~ 8년,"대학(2,3년) 이상",대전 유성구,2022-05-24,2022-07-09,정규직,[경력] 경영관리부 인사/총무 담당자 모집합니다.,"
, 4대보험, 총무, 사무행정, 서류관리, 전화응대,  외            ",인사·노무·HRD
(주)디에스테크노,신입,대학교(4년) 이상,경기 이천시,2022-05-24,2022-07-08,정규직,인사/총무 담당자 신입사원,"
, 4대보험, 사무직, 총무, 사무보조, 서류관리,  외            ",인사·노무·HRD
(사)중소기업기술혁신협회 대구경북지회,경력무관,학력무관,대구 달서구,2022-04-19,2022-06-17,계약직,"[이노비즈대구경북지회] 협회 홍보, 마케팅, 행사기획 사무원","
, 사무직, 총무, 마케팅기획, 행사기획, 인사,  외            ",인사·노무·HRD
(주)정엔지니어링,신입 · 경력,"대학(2,3년) 이상",경기 성남시 중원구,2022-05-24,2022-07-09,정규직,(주)정엔지니어링 총무부(경리·회계) 신입 모집 (정규직),"
, 경리, 경리사무원, 계산서발행, 연말정산, 전표입력,  외            ",인사·노무·HRD
서울복합물류자산관리(주),경력무관,대학교(4년) 이상,서울 송파구,2022-06-03,2022-06-22,정규직,인사총무 업무 사원급 신입 및 경력자 채용,"
, 사무직, 총무, 비품관리, 사무행정, 경영지원,  외            ",인사·노무·HRD
(주)미코파워,7 ~ 12년,대학교(4년) 이상,경기 안성시,2022-05-24,2022-07-09,정규직 · 계약직,(주)MiCoPower 인사(채용/노무) 부문 채용,"
, 채용담당자, ER(노무관리), 급여(Payroll), 인사기획, 인사,  ",인사·노무·HRD
아이비커리어(주),경력무관,학력무관,경남 창원시,2022-05-24,2022-07-09,계약직 · 파견직,[창원/성과급/상여금 지급] 현대그룹 서무 채용,"
, 경리, 전표입력, 사무직, 총무, 사무보조,  외            ",인사·노무·HRD
주식회사 블루베리메타,신입 · 경력,고졸 이상,서울 강남구,2022-05-24,2022-08-08,정규직,블루베리META 인재채용(경영지원),"
, 연말정산, 자금관리, 총무, 법정의무교육, 인사,  외            ",인사·노무·HRD
(주)한방,경력무관,학력무관,서울 강남구,2022-05-24,2022-07-09,정규직,인사총무 직원 채용,"
, 전산회계, 계산서발행, 관리회계, 총무, 비품관리,  외            ",인사·노무·HRD
HNT 아웃소싱시스템,경력무관,"대학(2,3년) 이상",서울 중구,2022-05-24,2022-07-09,파견직,[SKT/본사/을지로/특상별도] SK텔레콤 임원 전담비서 채용,"
, 더존, ERP, 비서, 사무직, 서무,  외            ",인사·노무·HRD
(주)티엠씨,경력무관,학력무관,경남 김해시,2022-06-04,2022-07-03,정규직,인사/총무/노무 관리자 (더존 i-cube가능자 - 경력 ),"
, 사무직, 총무, 인사,  ",인사·노무·HRD
(주)코마테크놀로지,경력 10년↑,"대학(2,3년) 이상",경북 구미시,2022-05-24,2022-07-09,정규직,관리부 인사/총무 팀장 모집,"
, 총무, 경영지원, 노무사, ER(노무관리), HRD,  외            ",인사·노무·HRD
(주)유안에이치알,경력무관,"대학(2,3년) 이상",서울 강남구,2022-05-24,2022-07-09,정규직,유안그룹 본사 부문별 정규직 잡매니저 모집,"
, 사무직, 문서작성, 사무보조, 서류관리, 시설관리,  외            ",인사·노무·HRD
서울시니어스타워(주),경력 7년↑,대학교(4년) 이상,서울 강서구,2022-05-24,2022-06-30,정규직,경영 기획 및 경영관리 부문 관리자를 초빙합니다,"
, 손익관리, 예산관리, 자산관리, ER(노무관리), 실적관리,  외            ",인사·노무·HRD
(주)티오에스코리아,경력무관,"대학(2,3년) 이상",서울 영등포구,2022-05-24,2022-07-09,정규직,[워라밸보장/조기퇴근/꿀복지] 본사 아웃소싱 HR 잡매니저 채용,"
, 총무, 서류관리, 잡매니저, ER(노무관리), HR컨설팅,  외            ",인사·노무·HRD
옐론서치,경력무관,대학교(4년) 이상,서울전체,2022-05-31,채용시,정규직,[신도림/LG계열 자회사] 경영기획 재무(대리~과장급),"
, 손익관리, 예산관리, 재무기획, ER(노무관리), 법정의무교육,  외            ",인사·노무·HRD
(주)시스테콘코리아,신입 · 경력,고졸 이상,서울 송파구,2022-05-25,채용시,정규직 · 계약직,[시스테콘코리아] 경영지원실 인원 충원,"
, 정보보안, 네트워크, 전산회계, 비품관리, 인사행정,  외            ",인사·노무·HRD
(주)다비치안경체인,신입 · 경력,"대학(2,3년) 이상",서울 용산구,2022-06-08,2022-06-30,정규직,(주)다비치안경체인 본사 부문별 경력사원 공개채용,"
, 앱개발, 웹개발, ER(노무관리), 인사교육, 인사기획,  외            ",인사·노무·HRD
펑타이그레이터차이나(유)영업소,2 ~ 6년,대학교(4년) 이상,서울 강남구,2022-05-23,2022-06-26,계약직,[PTKOREA]HRD 교육 기획 및 운영 담당자 모집,"
, 채용담당자, 조직문화, HRD, 온보딩,  ",인사·노무·HRD
펑타이그레이터차이나(유)영업소,2 ~ 6년,대학교(4년) 이상,서울 강남구,2022-05-23,2022-06-26,계약직,[PTKOREA]HRD 교육 기획 및 운영 담당자 모집,"
, 채용담당자, 조직문화, HRD, 온보딩,  ",인사·노무·HRD
에임(주),신입 · 경력,학력무관,경기 수원시 영통구,2022-05-23,2022-07-09,정규직,[에임(주)] 경영지원본부 각 분야별 신입/경력직 채용,"
, 더존, 법인결산, 부가세신고, 원천세신고, 자체기장,  외            ",인사·노무·HRD
(주)케미캐스트,경력무관,학력무관,부산 사상구,2022-05-23,2022-07-29,계약직 · 프리랜서,[재택근무] 인력관리/전화응대/사무보조 채용 (경력무관),"
, 사무보조, 전화응대, 인력관리,  ",인사·노무·HRD
㈜대륜이엔지,경력무관,학력무관,인천 부평구,2022-05-23,2022-06-30,정규직,"기계 제조 관련 단순종사원 모집 (대형 산업기계 도색, 조립 및","
, ER(노무관리),  ",인사·노무·HRD
(주)주성기술산업,경력무관,학력무관,부산 사상구,2022-05-23,2022-07-09,정규직,선박 보냉제 제조회사 총무&사무업무 정규직 사원모집,"
, 경리, 경리사무원, 계산서발행, 급여(Payroll), 자금관리,  외            ",인사·노무·HRD
제이와이컴퍼니,3 ~ 6년,"대학(2,3년) 이상",서울 금천구,2022-05-21,2022-06-19,정규직,"아이비에듀(IBEDU) 총무,관리부 사무보조업무 정규직 사원 모집","
, 경리사무원, 사무직, 총무, 내방객응대, 문서작성,  외            ",인사·노무·HRD
(주)케이엠,경력무관,학력무관,경기 안성시,2022-05-24,2022-06-23,정규직,(주)케이엠 경영지원본부 신입/경력 채용,"
, 연말정산, 총무, 법정의무교육, 복리후생, 인사교육,  외            ",인사·노무·HRD
펑타이그레이터차이나(유)영업소,2 ~ 6년,대학교(4년) 이상,서울 강남구,2022-05-23,2022-06-26,계약직,[PTKOREA] Recruiting coordinator 담당자 모집,"
, 채용담당자, 조직문화, HRD, 채용공고관리,  ",인사·노무·HRD
(주)브리티시자산관리,경력 3년↑,학력무관,서울 강서구,2022-05-23,2022-08-08,정규직,회계/인사  경력사원 채용,"
, 경리, 전산회계, 재무회계, 사무직, 총무,  외            ",인사·노무·HRD
한국학술정보(주),경력무관,학력무관,경기 파주시,2022-05-23,2022-08-08,정규직,한국학술정보(주) 사무직군 신입/경력자 수시 채용,"
, 총무, HRM, 마케팅기획, 인사, 마케팅,  외            ",인사·노무·HRD
(주)엠프로텍,3 ~ 10년,대학교(4년) 이상,충남 천안시 서북구,2022-05-23,2022-07-09,정규직,인사총무팀 경력사원 모집,"
, 총무, 채용담당자, ER(노무관리), HRD, HRM,  외            ",인사·노무·HRD
(주) 제이아이코리아,경력무관,고졸 이상,충남 아산시,2022-06-09,채용시,정규직,"관리부(인사,총무,경리) 담당자 모집","
, 경리, 총무, 경영지원, 인사,  ",인사·노무·HRD
이노뎁(주),12년,대학교(4년) 이상,서울 금천구,2022-05-23,2022-07-12,정규직,(경영혁신) 총무 경력자 팀장급 채용공고,"
, 총무, 비품관리, 경영지원, 경영혁신(PI), 인사,  외            ",인사·노무·HRD
HNT 아웃소싱시스템,경력무관,"대학(2,3년) 이상",서울 중구,2022-05-23,2022-06-15,파견직,[SKT/본사/을지로/특상별도] SK텔레콤 임원비서 채용,"
, 더존, ERP, 비서, 사무직, 서무,  외            ",인사·노무·HRD
프레미아 티엔씨 리미티드 한국사무소,2 ~ 10년,"대학(2,3년) 이상",서울 중구,2022-05-26,2022-06-24,정규직,PREMIA TNC 한국사무소 회계·경리 사무원 채용,"
, 경리사무원, 경영지원, 인사, 경리, 회계,  ",인사·노무·HRD
(주)티에스에이,경력 3년↑,"대학(2,3년) 이상",경기 용인시 처인구,2022-05-23,2022-07-09,정규직,"경영지원팀(팀장, 인사/총무, 회계/재무) 경력직 채용","
, 총무, 경영지원, 인사, 문서작성, 시설관리,  외            ",인사·노무·HRD
(주)크로바가구,경력무관,고졸 이상,경기 양주시,2022-06-09,2022-07-08,정규직,(정규직) 인사총무 경력무관 채용,"
, 급여(Payroll), 인력관리, 인사교육,  ",인사·노무·HRD
피피에스(주),경력 5년↑,학력무관,서울 광진구,2022-05-20,2022-07-18,정규직,"[피피에스] 경리, 회계 경력 직원 채용","
, 경리, 총무, 회계, 인사,  ",인사·노무·HRD
아이윤병원,경력무관,"대학(2,3년) 이상",울산 중구,2022-05-23,2022-07-09,정규직,아이윤병원  행정팀 모집합니다.,"
, 사무행정, 인사행정, 병원코디네이터,  ",인사·노무·HRD
(주)네오누리콤,경력무관,학력무관,서울 금천구,2022-05-23,2022-07-09,정규직,경영지원팀 팀원 채용 (회계/인사/총무 업무) 장애인 우대,"
, 전산회계, 총무, 사무행정, 인사, 회계,  외            ",인사·노무·HRD
아우토크립트(주),경력무관,학력무관,서울 영등포구,2022-05-24,2022-06-21,정규직 · 계약직,"연구소 운영전략 기획, 조직기획/운영 코디네이터 채용","
, 인력관리, 교육기획, 인사기획, 전략기획, 조직관리,  외            ",인사·노무·HRD
(주)정운,경력무관,"대학(2,3년) 이상",울산 울주군,2022-05-23,채용시,정규직,"관리팀 (인사, 총무, 노무) 채용","
, 총무, ER(노무관리), 인사행정, 인사,  ",인사·노무·HRD
㈜비에이치,신입,"대학(2,3년) 이상",인천 부평구,2022-05-23,2022-07-09,정규직,[중견/코스닥] 비에이치 인사팀 신입사원 채용,"
, 채용담당자, HRM, 인사,  ",인사·노무·HRD
농업회사법인(유)더원푸드,경력 1년↑,학력무관,전북 익산시,2022-06-01,2022-06-30,정규직,더원푸드 경영지원팀 인사총무 경력직 채용,"
, 총무, 인사,  ",인사·노무·HRD
한성관광개발(주),8 ~ 15년,"대학(2,3년) 이상",경기 용인시 기흥구,2022-05-23,2022-06-19,정규직,한성컨트리클럽 총무/인사 대리급 경력직원 모집,"
, 총무, 경영지원, 채용담당자, ER(노무관리), 인력관리,  외            ",인사·노무·HRD
(주)리시드,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-26,2022-06-13,정규직,총무 담당자 정규직원 채용,"
, 경리사무원, 전산회계, 사무직, 서무, 송무비서,  외            ",인사·노무·HRD
캐스트윈,3 ~ 10년,"대학(2,3년) 이상",서울 강서구,2022-06-04,2022-06-19,정규직,(주)캐스트윈 경영지원팀 인사총무 중간관리자 채용의 건,"
, 사무직, 총무, 서류관리, 자산관리, ER(노무관리),  외            ",인사·노무·HRD
(주)샌드박스네트워크,신입,학력무관,서울 용산구,2022-05-22,채용시,정규직,[FA] 복리후생 및 오피스 서비스 운영 담당자 (신입),"
, 총무, 비품관리, 경영지원, 복리후생,  ",인사·노무·HRD
넛지헬스케어(주),신입,학력무관,서울 강남구,2022-05-21,채용시,인턴직,[캐시워크] 인사채용담당 채용전환형 인턴,"
, 사무직, 사무보조, 사무행정, 채용담당자, HRM,  외            ",인사·노무·HRD
(주)서원유통,신입 · 경력,학력무관,부산전체,2022-06-09,2022-06-30,정규직 · 인턴직,(주)서원유통 탑마트 인턴사원 및 수산부문 경력자 채용,"
, 문서작성, OA, 인력관리, 영업관리, 영업지원,  외            ",인사·노무·HRD
(주)엘엠에스,4 ~ 12년,대학교(4년) 이상,경기 평택시,2022-04-22,채용시,정규직,"인사 기획 및 HRD, HRM 관리자 채용[KOSDAQ]","
, HRD, HRM, 인사교육, 인사기획, 인사행정,  외            ",인사·노무·HRD
(주)롤로랜드,경력무관,"대학(2,3년) 이상",아프리카 우간다,2022-05-22,2022-07-09,정규직 · 계약직,(주)롤로랜드 우간다 파견 해외봉사단 관리업무 매니저,"
, 인력관리, 파견관리, 커뮤니티매니저, 사업관리,  ",인사·노무·HRD
(주)유영산업,경력 3년↑,"대학(2,3년) 이상",부산 사하구,2022-06-03,2022-06-13,정규직,(주)유영산업 인사관리부 경력직 채용,"
, 총무, 인사,  ",인사·노무·HRD
(재)한국기후변화연구원,경력무관,학력무관,강원 춘천시,2022-05-22,2022-07-09,정규직,2022년 제7회 일반직(행정) 정규직 직원채용 공고,"
, 세무기장, 세무신고, 비품관리, 사무행정, 경영지원,  외            ",인사·노무·HRD
(주)인라이튼,신입 · 경력,학력무관,서울 성동구,2022-06-08,2022-07-06,정규직,경영관리(재무/회계/인사/총무) 담당자 모집,"
, 더존, 관리회계, 급여(Payroll), 기업회계, 법인결산,  외            ",인사·노무·HRD
퍼스트바리스타제과제빵학원(울산),경력무관,학력무관,울산 남구,2022-05-22,2022-07-09,계약직 · 프리랜서,[울산점] 퍼스트아카데미 교육사업부(교육상담&수강생관리) 채용,"
, 직업상담사, 학습상담, 학원생관리, 교육상담,  ",인사·노무·HRD
