main,middle,type,career,education,region,title,company,deadline,notice
연구·R&D,"
, 데이터엔지니어, 앱개발, 웹마스터, 유지보수, IT컨설팅,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 화성시,2022년도 비오니어 상반기 신입/경력직 공개채용,비오니어코리아(유),2022-07-28,2022-04-30
연구·R&D,"
, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 앱개발,  외            ",정규직,신입 · 경력,학력무관,경기 성남시,2022년도 상반기 신입/경력 정기채용,(주)모아데이타,2022-06-26,2022-05-25
연구·R&D,"
, 연구원, 기술연구, 신소재,  ",정규직,경력무관,대학교(4년) 이상,경기 안산시 단원구,연구소 Metal Mask 및 Photo-Etching 기술개발 직원모집,풍원정밀(주),채용시,2022-06-01
연구·R&D,"
, HR컨설팅, HRD, HRM, 학술연구, 교육기획,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 구로구,,(주)인키움,채용시,2022-06-08
연구·R&D,"
, 임상병리사, CRA(임상연구원), 임상시험, 채혈, 조직병리,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 성남시 중원구,바이오&연구·실험·기술&의약품&영업外 정규직 채용 - 각 부문,(주)제니아,2022-07-05,2022-06-09
연구·R&D,"
, 유지보수, 머신러닝, 알고리즘, 영상처리, 임베디드,  외            ",정규직,신입 · 경력,고졸 이상,경기 화성시,PLC/전장설계/배선/SW개발자/머신 비전·영상처리/사무보조 채용,피씨엔오티(주),2022-06-21,2022-02-15
연구·R&D,"
, SE(시스템엔지니어), DevOps, H/W, S/W, .NET,  외            ",정규직,신입 · 경력,학력무관,경기 용인시,㈜하나기술 2022년 상반기 각 부문별 직원 채용 공고,(주)하나기술,2022-07-24,2022-05-24
연구·R&D,"
, 연구원, R&D, R&D기획, 정책연구, 학술연구,  ",계약직,신입,대학교(4년) 이상,서울 금천구,한국우주기술진흥협회 공개채용 공고,(사)한국우주기술진흥협회,채용시,2022-05-25
연구·R&D,"
, 기술지원, 기술영업, 영업직, 영업MD, 영업전략,  외            ",정규직,신입 · 경력,학력무관,서울 송파구,"기술영업 신입,경력사원 모집",썬덴코리아(주),채용시,2022-05-31
연구·R&D,"
, 생명과학, 세포실험, 실험보조, 유전자, 임상시험,  외            ",정규직 · 파트,신입 · 경력,고졸 이상,대전 유성구,생산관리/검사직 담당자 채용,(주)지노믹트리,2022-06-17,2022-05-31
연구·R&D,"
, 제품설계, 구조해석/설계, 기계설계, 기구설계, 자동화설계,  외            ",교육생,경력무관,학력무관,충남 천안시,2022 지역·산업맞춤형 인력양성사업 취업지원 전문기술 교육생 모집,한국기계산업진흥회기술교육원,2022-08-19,2022-06-01
연구·R&D,"
, ERP, 해외법인, 총무, 기술사업화, 상표관리,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,GMA팀/품질관리1팀 신입•경력 채용,(주)이지바이오,2022-06-19,2022-06-10
연구·R&D,"
, 생산관리, 외관검사원, 품질검사원, 장비제어, 장비/공구,  외            ",정규직,신입,"대학(2,3년) 이상",경기 화성시,[GST]반도체 장비 조립/마무리/CS,(주)글로벌스탠다드테크놀로지,2022-06-24,2022-06-10
연구·R&D,"
, 웹개발, 유지보수, SE(시스템엔지니어), 임베디드, 펌웨어,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 화성시,[GST]연구직(HW/SW/FW/PLC/설계/측정/개발),(주)글로벌스탠다드테크놀로지,2022-06-24,2022-06-10
연구·R&D,"
, 연구원, 생명과학,  ",정규직,경력무관,대학교(4년) 이상,경기 평택시,(주)슈퍼노바바이오 제조 담당자 채용,(주)슈퍼노바바이오,2022-07-09,2022-05-11
연구·R&D,"
, 경리, 경리사무원, 전산회계, 계산서발행, 관리회계,  외            ",정규직,신입 · 경력,학력무관,경기 군포시,총무비서 / 연구개발 / 생산팀 신입 및 경력 채용,켈론(주),2022-06-30,2022-05-03
연구·R&D,"
, 관리회계, 기업회계, 세무회계, 손익관리, 연말정산,  외            ",정규직,신입 · 경력,학력무관,경남 양산시,2022년 임직원 상시모집,캠아이티(주),2022-07-17,2022-06-04
연구·R&D,"
, 특허관리, 특허분석, 특허컨설팅, 연구원, R&D,  외            ",정규직 · 병역특례,경력무관,대학교(4년) 이상,경기 성남시 분당구,[넥스트젠바이오사이언스] 신약/제약/R&D/연구원 신입/경력 채용,(주)넥스트젠바이오사이언스,2022-06-30,2022-06-09
연구·R&D,"
, 4대보험, 관리회계, 급여(Payroll), 원가회계, 재무회계,  외            ",정규직,신입 · 경력,학력무관,경기 안산시 단원구,각 부문별 인재 채용,신일화학공업(주),2022-06-24,2022-06-10
연구·R&D,"
, 연구원, 기술연구, 세포배양, 세포실험, 식품연구,  외            ",정규직,신입 · 경력,석사 이상,경기 용인시 수지구,신분당선 바이오소재개발 연구원초빙,바이오스펙트럼(주),2022-06-26,2022-06-10
연구·R&D,"
, R&D, 전자파, 기계조작원, 단순생산직, 설계엔지니어,  외            ",교육생,경력무관,학력무관,경남 창원시 의창구,[무료]ANSYS 구조해석 온라인 교육생 모집,창원대학교산학협력단,2022-06-30,2022-06-10
연구·R&D,"
, 의료기기연구, 제품설계, 기구설계, 전장설계, 장비설계,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 수원시 권선구,"기구설계,제어S/W 신입/경력 채용",(주)제이렘,2022-07-08,2022-06-10
연구·R&D,"
, 해외영업, 반도체, 반도체, 영업, 디스플레이,  ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 화성시,"[GST]해외 엔지니어, 해외영업 모집",(주)글로벌스탠다드테크놀로지,2022-06-24,2022-06-10
연구·R&D,"
, 빅데이터, AI(인공지능), 경리, 경리사무원, 더존,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경남 창원시 성산구,2022년 신입/경력 부문별 정규직 채용 (대졸),삼성발레오써멀시스템스(주),2022-06-16,2022-06-10
연구·R&D,"
, 비서, 수행비서, 임원비서, 영업관리, 거래처납품,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",광주 광산구,"임원비서,영업,기술연구원, 외주관리, 생산직 모집",서암기계공업(주),2022-06-22,2022-06-10
연구·R&D,"
, 유지보수, 임베디드, 펌웨어, MCU, C++,  외            ",정규직,신입 · 경력,고졸 이상,경기 안양시 동안구,(주)오상헬스케어 각 분야 채용,(주)오상헬스케어,2022-06-30,2022-06-10
연구·R&D,"
, MCU, C언어, 총무, 채용담당자, 인사교육,  외            ",정규직,신입 · 경력,고졸 이상,충북 청주시 청원구,자화전자㈜ 22년 제3차 대규모 채용,자화전자(주),2022-06-20,2022-06-10
연구·R&D,"
, 이화학시험, 제형연구, 단순생산직, 생산관리, 생산설계,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 오산시,오산가장2산업단지 화장품 바이오스펙트럼  생산인재초빙,바이오스펙트럼(주),2022-06-26,2022-06-10
연구·R&D,"
, ERP, ERP, 기술영업, 영업관리, 영업지원,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 송파구,기획/국내영업/해외영업/연구소/안전/품질/자재관리 채용,(주)평일,2022-06-24,2022-05-19
연구·R&D,"
, 임상DM, 임상PM, 임상STAT, CRA(임상연구원), CRM(임상연구전문가),  외            ",정규직,경력 4년 이상,학력무관,서울 강남구,신약개발 임상 팀장/팀원 전직급(경력) 채용,온코닉테라퓨틱스(주),2022-07-10,2022-05-22
연구·R&D,"
, 임베디드, 펌웨어, H/W, C#, C++,  외            ",정규직 · 병역특례,신입 · 경력,"대학(2,3년) 이상",경기 화성시,전기차(EV ) 전력전자 엔지니어 각 부문 채용 공고,(주)이지트로닉스,2022-08-02,2022-06-03
연구·R&D,"
, 기술영업, 영업관리, 영업지원, 영업직, 영업전략,  외            ",정규직,신입 · 경력,고졸 이상,경기 안산시 단원구,2022년 각 부문 채용,현진제업(주),2022-07-06,2022-05-14
연구·R&D,"
, 무인항공기/드론, 생산관리, 생산설계, 2D설계, 3D설계,  외            ",교육생,경력무관,학력무관,경남 창원시 마산합포구,경남대학교 방위·항공(설계 및 품질)분야 국비무료 교육생 모집,(학)경남대학교산학협력단,2022-06-27,2022-05-18
연구·R&D,"
, 납품운전원, 적재/하역, 4.5톤, 윙바디, 화물차(카고),  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울전체,해외영업 / 국내영업 / R&D개발 / 물류이송 – 경력 모집,(주)씨앤디옵틱스,2022-07-07,2022-05-25
연구·R&D,"
, 전산회계, 급여(Payroll), 전표입력, 사무직, 총무,  외            ",정규직,신입 · 경력,고졸 이상,경기 광주시,[식품가공]제조업 생산/운영/출하/사무 신규채용,(주)삼구에프에스,2022-06-13,2022-05-25
연구·R&D,"
, 연구원, R&D, 미생물, 식품연구, 생산관리,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 성남시 중원구,연구개발 / 생산관리 신입 및 경력 채용,(주)국순당,2022-06-13,2022-05-27
연구·R&D,"
, 판매직, 식품/음료판매, 자재판매, 매장관리, 메뉴개발,  외            ",정규직,경력무관,학력무관,강원 원주시,젊은 주방팀 / 경력무관 / 주5일(월~금) / 기숙사 1인실 / 각종복지,푸드네트워크 주식회사(네스트),2022-06-30,2022-06-01
연구·R&D,"
, 클라우드, DevOps, Apache, CSS, CSS3,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 용인시,GC지놈[GC녹십자계열사] 부문별 경력/신입 수시 채용,(주)지씨지놈,2022-06-20,2022-06-01
연구·R&D,"
, 기술지원, 유지보수, 알고리즘, 컴퓨터비전, 트러블슈팅,  외            ",정규직,신입 · 경력,대학교(4년) 이상,충남 아산시,H&iruja 신입/경력 채용,(주)에이치앤이루자,2022-06-20,2022-06-02
연구·R&D,"
, 기술영업, 영업관리, 영업지원, 영업직, 자재판매,  외            ",정규직,경력무관,"대학(2,3년) 이상",경기 화성시,[조달우수제품선정] 품질 및 공정관리직/설계영업직원 모집,경동산업(주),2022-06-17,2022-06-02
연구·R&D,"
, 원가관리, 원가회계, 해상운송, 연구원, 단순생산직,  외            ",정규직,신입 · 경력,고졸 이상,대구전체,2022년 상반기 각 부문별 직원 채용,(주)엠스코,2022-06-20,2022-06-03
연구·R&D,"
, 웹개발, H/W, S/W, 관리회계, 급여(Payroll),  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",대구전체,㈜영신디엔씨 각분야 신입/경력 채용,(주)영신디엔씨,2022-06-13,2022-06-03
연구·R&D,"
, CRA(임상연구원), 임상시험, 임상시험, 연구원, R&D,  ",정규직 · 인턴직,경력무관,대학교(4년) 이상,경기 안산시,화장품 자외선 차단 효능평가 연구원 채용,선진뷰티사이언스(주),2022-06-17,2022-06-03
연구·R&D,"
, 전산회계, IR/공시, 더존, 급여(Payroll), 재무회계,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 안성시,2022년 신입 및 경력사원 모집,(주)지오엘리먼트,2022-06-16,2022-06-04
연구·R&D,"
, 의료기기연구, 판매전략, 영상제작, 영상편집, 촬영,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 송파구,㈜앞썬아이앤씨 2022년 마케팅팀 신규 채용,(주)앞썬아이앤씨,2022-06-13,2022-06-04
연구·R&D,"
, 유지보수, 시설관리, 유해화학물질, 이화학시험, 정비기사,  외            ",정규직,경력무관,고졸 이상,경기 안산시 단원구,반도체 - 시설관리 공무팀 각부문 신입 및 경력사원 모집,(주)퓨렉스,2022-06-20,2022-06-04
연구·R&D,"
, 데이터분석가, 유지보수, 전산회계, IR/공시, 관리회계,  외            ",정규직 · 계약직,신입 · 경력,대학교(4년) 이상,서울 영등포구,상반기 각 부문 신입/경력 모집,오텍캐리어냉장(유),2022-06-20,2022-06-04
연구·R&D,"
, 광학설계, 공정엔지니어, 공정설계, 계장설계, 전장설계,  외            ",정규직,경력 4년 이상,"대학(2,3년) 이상",경기 오산시,[전장설계1팀] 전장설계 및 모션제어 경력직 채용,(주)필옵틱스,2022-06-23,2022-06-10
연구·R&D,"
, 기계조작원, 기계설계, 기구설계, 반도체설계, 반도체,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",경기 오산시,[기구설계1팀] 반도체/디스플레이 장비 설계 경력직 채용,(주)필옵틱스,2022-06-23,2022-06-10
연구·R&D,"
, CFO, 법인결산, 재무기획, 재무제표, 재무회계,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 안산시,하반기 신입/경력사원 수시채용 모집,영풍전자(주),2022-06-17,2022-06-10
연구·R&D,"
, 컴플라이언스, 사내행사, 사무행정, 상표관리, 유해화학물질,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,Product Stewardship & Regulatory Specialist (신입/경력),듀폰코리아(주),2022-06-15,2022-05-22
연구·R&D,"
, 기업회계, 연결회계, 재무회계, 회계결산, 인사기획,  외            ",정규직,경력무관,대학교(4년) 이상,서울 마포구,아이캠퍼 전직군 채용,(주)아이캠퍼,2022-07-03,2022-05-30
연구·R&D,"
, 더존, 관리회계, 세무회계, 연결회계, 원가회계,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",충북 청주시 흥덕구,2022년 SSG에너텍 상반기 채용공고,(주)에스에스지에너텍,2022-07-31,2022-06-02
연구·R&D,"
, 유지보수, 정보보안, 방화벽, S/W, C#,  외            ",정규직 · 계약직,신입 · 경력,"대학(2,3년) 이상",경기 시흥시,㈜에이앤지테크놀로지 2022년 상반기 신입 및 경력 채용,(주)에이앤지테크놀로지,2022-06-13,2022-06-03
연구·R&D,"
, 네트워크, 인프라, 정보통신, ERP, H/W,  외            ",정규직,신입 · 경력,학력무관,충북 보은군,㈜우진플라임 부문별 인재채용,(주)우진플라임,2022-06-30,2022-06-03
연구·R&D,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직 · 계약직,신입 · 경력,"대학(2,3년) 이상",서울 중구,샘표식품㈜ 6월 각 부문 수시 채용,샘표(주),채용시,2022-06-03
연구·R&D,"
, 기술지원, FAE, SE(시스템엔지니어), SI개발, 알고리즘,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 성남시 분당구,WT Group 2022년 상반기 직원채용,(주)더블유티테크놀로지코리아,2022-06-17,2022-06-07
연구·R&D,"
, 기술연구, 신소재, 설비OP, 기계설계, 금속,  외            ",정규직,경력,대학교(4년) 이상,경북 포항시 남구,TCC스틸 공전팀(설비관리) 경력사원 채용,(주)TCC스틸,2022-06-19,2022-06-08
연구·R&D,"
, 세무사, 회계사, CFO, 내부감사, 법인결산,  외            ",정규직,경력,대학교(4년) 이상,경기 성남시,(주)리스큐어바이오사이언시스 연구원 및 사업개발 전문가 채용,(주)리스큐어바이오사이언시스,2022-06-21,2022-06-08
연구·R&D,"
, 영업관리, 영업지원, 거래처납품, 매출관리, 연구원,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",충남 천안시 서북구,ICBIO 신입 및 경력 사원 모집 (물류관리/영업관리/연구개발),(주)아이씨바이오,2022-06-17,2022-06-09
연구·R&D,"
, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 보안컨설팅,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 용인시 수지구,(주)모나미 각 부문별 경력/신입사원 모집,(주)모나미,2022-06-18,2022-06-09
연구·R&D,"
, 전산회계, 급여(Payroll), 전표입력, 사무직, 총무,  외            ",정규직,신입 · 경력,고졸 이상,경기 이천시,[식품가공-제조업]사무직/생산직 모집,(주)삼구에프에스,2022-06-30,2022-05-21
연구·R&D,"
, 대기측정분석사, 환경측정분석사, 수질분석, 유해화학물질, 토양환경,  외            ",정규직 · 계약직,경력 3년 이상,학력무관,인천 남동구,"(주)예림임업 환경안전팀(유해화학물질관리, 위험물관리, 안전관리) 경력사원 채용",(주)예림임업,2022-07-10,2022-06-10
연구·R&D,"
, 사무직, 총무, CRA(임상연구원), 임상시험, RA,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 성남시,체외진단의료기기 연구원 신입/경력직 채용,(주)켈스,2022-06-20,2022-05-20
연구·R&D,"
, 로봇엔지니어, 유해화학물질, 이화학시험, 공정엔지니어, 기술엔지니어,  외            ",정규직,경력,대학교(4년) 이상,충남 천안시,DuPont 천안 Process Engineer (경력),듀폰코리아(주),2022-06-17,2022-05-21
연구·R&D,"
, 연구원, R&D, 기술연구, 로봇설계, 금형설계,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,부산 기장군,연구소/R&D/CAD/제조 경력사원 모집,씨피시스템㈜,2022-06-30,2022-05-31
연구·R&D,"
, 경리, 경리사무원, 전산회계, 관리회계, 예산관리,  외            ",정규직,신입,"대학(2,3년) 이상",서울 송파구,2022년도 제9기 대졸신입사원 공개 채용,키다리식품(주),2022-06-20,2022-06-10
연구·R&D,"
, SAP, ABAP, 세무사, 전산회계, 회계사,  외            ",정규직 · 계약직,신입 · 경력,대학교(4년) 이상,충북 청주시,㈜셀트리온제약 신입/경력 수시채용,(주)셀트리온제약,2022-06-19,2022-05-22
연구·R&D,"
, 약사, CRA(임상연구원), CRM(임상연구전문가), 의약사무, 임상시험,  외            ",정규직,신입 · 경력,고졸 이상,서울 금천구,"마더스제약그룹 품질, 연구, 생산, 영업부문 채용",(주)마더스제약,2022-06-19,2022-05-19
연구·R&D,"
, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 보안컨설팅,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[비알코리아] 각 부문 신입/경력사원 모집,비알코리아(주),2022-06-20,2022-05-22
연구·R&D,"
, 데이터분석가, 머신러닝, 빅데이터, FPGA, H/W,  외            ",정규직,신입 · 경력,학력무관,경기 안양시 동안구,"[㈜동아엘텍] 연구소(SW개발, HW개발, 기구설계) 신입/경력 채용",(주)동아엘텍,2022-06-27,2022-06-03
연구·R&D,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 보안컨설팅, 웹개발,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 구로구,㈜딥노이드 각 부문 신입 / 경력 채용,(주)딥노이드,2022-07-31,2022-05-14
연구·R&D,"
, SE(시스템엔지니어), H/W, S/W, SAP, ABAP,  외            ",정규직,신입 · 경력,고졸 이상,충남 아산시,2022년 ㈜드림텍 신입/경력 공개채용,(주)드림텍,2022-06-17,2022-06-10
연구·R&D,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 보안컨설팅, 앱개발,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,현대모비스 22년 상반기 각 부문별 신입/경력 채용,현대모비스(주),2022-06-21,2022-06-10
연구·R&D,"
, 신재생에너지, 기술엔지니어, 전기설계, 전기제어, 스마트팩토리,  외            ",정규직,경력무관,"대학(2,3년) 이상",경북 구미시,[구미] 공장에너지 진단/설계 담당자 채용(경력직),유호스트,2022-06-30,2022-05-09
연구·R&D,"
, SAP, 전산회계, 법인결산, 원가관리, 원가회계,  외            ",정규직 · 파트,경력무관,학력무관,경기 안성시,"BMC 각 부문별 신입/경력직 채용 (해외영업, 생산기술, 금형 외)",(주)비엠씨,2022-06-22,2022-05-26
연구·R&D,"
, 유지보수, C#, C++, MFC, OpenCV,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 안양시,비전사업부 신입 / 경력 인재 영입,(주)넥스트아이,2022-06-23,2022-05-20
연구·R&D,"
, 관리회계, 기업회계, 세무기장, 세무신고, 세무조정,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울전체,2022년 대졸 신입사원 정규직 공개 채용,(주)경농,2022-06-26,2022-06-04
연구·R&D,"
, IR/공시, ER(노무관리), 인사기획, 영업관리, 영업마케팅,  외            ",정규직 · 인턴직,신입 · 경력,대학교(4년) 이상,서울 중구,TCC스틸 각 부문별 채용연계형 인턴모집,(주)TCC스틸,2022-06-19,2022-06-08
연구·R&D,"
, 기술지원, 알고리즘, S/W, 더존, 계산서발행,  외            ",정규직,신입 · 경력,학력무관,경기 화성시,2022년 ㈜해원티앤디 공개채용(신입 및 경력 수시채용),(주)해원티앤디,2022-06-13,2021-12-27
연구·R&D,"
, 머신러닝, 빅데이터, 임베디드, 클라우드, H/W,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",대전 유성구,2022년 각 부문 신입/경력 채용공고,(주)세화,2022-06-20,2022-06-09
연구·R&D,"
, 문서작성, 인/허가, 약사, MR, 임상시험,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 서초구,삼일제약㈜ 각 부문별 신입/경력사원 모집,삼일제약(주),2022-06-19,2022-06-09
연구·R&D,"
, 예산관리, 사무직, 총무, 문서작성, 사무보조,  외            ",정규직 · 계약직,신입 · 경력,고졸 이상,경기 안성시,환인제약(주) 6월 수시채용,환인제약(주),2022-06-20,2022-05-22
연구·R&D,"
, 사무직, 문서작성, Excel, 경영지원, 위생사,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 화성시,2022년 상반기 신입 및 경력직원 채용,(주)지에프씨생명과학,2022-06-20,2022-06-09
연구·R&D,"
, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 유지보수,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,[바이오헬스케어 기업] 마케팅/고객지원/연구원 채용,(주)아이오바이오,2022-06-30,2022-06-09
연구·R&D,"
, 세무사, 전산회계, 회계사, 관리회계, 원가회계,  외            ",정규직,신입 · 경력,고졸 이상,광주 북구,㈜오이솔루션 각 부문 신입/경력 채용,(주)오이솔루션,2022-07-03,2022-06-02
연구·R&D,"
, DBA, 임베디드, 자율주행, 정보통신, 펌웨어,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 금천구,2022년 상반기 인아그룹 사원 채용,인아그룹,2022-06-17,2022-06-10
연구·R&D,"
, 백엔드/서버개발, 앱개발, 웹개발, 유지보수, 정보보안,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 화성시,유니셈(주) 각 부문 신입/경력 인재채용,유니셈(주),2022-06-24,2022-05-20
연구·R&D,"
, 문서작성, 임상시험, 연구원, 임상DM, CRA(임상연구원),  외            ",정규직,경력,대학교(4년) 이상,서울 영등포구,신약개발본부 경력사원 채용,진원생명과학(주),2022-06-30,2022-06-08
연구·R&D,"
, 산업간호사, 보건관리자, 기술영업, 영업직, 대기측정분석사,  외            ",정규직 · 계약직,경력,"대학(2,3년) 이상",부산 영도구,HJ중공업 2022년 상반기 부문별 경력사원 채용,(주)에이치제이중공업,2022-06-24,2022-06-09
연구·R&D,"
, 사무직, 사무보조, 연구원, R&D, 실험보조,  외            ",계약직 · 파견직,경력무관,"대학(2,3년) 이상",경기 안양시 동안구,"(안양) LS일렉트릭 연구 및 사무보조 채용 (전기,전자과 우대)",(주)에이치알비젼,2022-07-09,2022-06-10
연구·R&D,"
, 기술지원, 데이터분석가, 유지보수, SI개발, 빅데이터,  외            ",정규직,경력무관,학력무관,서울 용산구,당사 RPA 개발 및 엔지니어 채용 MLa8,(주)트랜스코스모스코리아,2022-06-26,2022-05-23
연구·R&D,"
, IP(지식재산권), 연구원, 임상PM, CRA(임상연구원), CRC(연구간호사),  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 성동구,㈜심플바이오 세포배양육 개발 연구원 채용[신입/경력],(주)심플플래닛,2022-06-17,2022-06-08
연구·R&D,"
, 연구원, 미생물, 생명과학, 세포배양, 임상개발,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 서대문구,두피&헤어 안전성임상센터 연구원 및 코디네이터 신입/경력 채용,(주)글로벌의학연구센터,2022-08-10,2022-05-21
연구·R&D,"
, 감사, 전산회계, 회계사, 기업회계, 예산관리,  외            ",정규직 · 계약직,경력,대학교(4년) 이상,서울 강남구,2022 한솔케미칼 경력사원 및 병역특례연구원 채용,(주)한솔케미칼,2022-06-22,2022-06-09
연구·R&D,"
, 송무비서, 수행비서, 임원비서, 총무, 내방객응대,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,[닥터포헤어] 2022년 하반기 공개채용,(주)와이어트,2022-06-16,2022-06-10
연구·R&D,"
, SE(시스템엔지니어), 머신러닝, 미들웨어, 임베디드, 펌웨어,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 수원시,(주)에디슨이브이 소프트웨어 및 머신러닝 개발자 신입/경력 모집,(주)에디슨이브이,2022-07-03,2022-02-10
연구·R&D,"
, 의료기기연구, 의약외품연구, 임상시험, 촬영, 촬영보조,  외            ",정규직,신입 · 경력,학력무관,경기 성남시,"[나음케어] 브랜드 마케팅팀,디자인팀, 품질관리팀 정규직 채용 (신입/경력)",(주)나음케어,2022-06-30,2022-05-23
연구·R&D,"
, 데이터분석가, 데이터엔지니어, SE(시스템엔지니어), SI개발, ICT컨설팅,  외            ",정규직,1 ~ 14년,대학교(4년) 이상,경기 수원시 영통구,켐트로닉스 전자사업본부 개발부문 SW엔지니어 공개채용,(주)켐트로닉스,2022-06-30,2022-06-03
연구·R&D,"
, 정보보안, 정보통신, 클라우드, 재무기획, 보건관리자,  외            ",정규직,경력,학력무관,전국,[DL이앤씨] 경력사원 채용 (정규직),디엘이앤씨(주),2022-06-26,2022-06-09
연구·R&D,"
, 백엔드/서버개발, Nginx, S/W, C++, HTML,  외            ",정규직,신입 · 경력,학력무관,충남 천안시,휴림로봇(주) 각 부문(자회사/관계사 포함) 신입 및 경력 채용,휴림로봇(주),2022-06-30,2022-05-19
연구·R&D,"
, 전산회계, 회계사, IR/공시, 더존, ERP,  외            ",정규직 · 계약직,신입 · 경력,고졸 이상,서울 강남구,㈜노바렉스 경력사원 및 신입사원 모집 공고,(주)노바렉스,2022-06-19,2022-06-10
연구·R&D,"
, DBA, IT컨설팅, SE(시스템엔지니어), 데이터마이닝, 모델링,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",대전 유성구,2022년 각 부문별 신입/경력 채용,(주)파미,2022-06-19,2022-05-30
연구·R&D,"
, 연구원, R&D, 고분자, 신소재, 유기합성,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 안산시,"강남화성㈜ 연구개발 신입, 경력 모집",강남화성(주),2022-06-22,2022-06-09
연구·R&D,"
, 위생사, R&D, R&D기획, 식품연구, 의약외품연구,  외            ",교육생,경력무관,학력무관,충북 청주시 청원구,바이오·식품 산업 인력양성 및 취업연계 과정 교육생 모집,청주대학교산학협력단,2022-06-20,2022-05-31
연구·R&D,"
, 위생사, 식품/음료영업, 식품/음료판매, 미생물, 식품연구,  외            ",교육생,경력무관,학력무관,충북전체,[취업연계]국비무료 채용예정자 양성과정 교육생 모집,충북대학교산학협력단,2022-06-25,2022-06-03
연구·R&D,"
, R&D기획, R&D, 산학협력단, 연구관리, 국책관리,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,연구비 정산관리/기술사업화 전문인력/특허관리 채용(신입/경력),주식회사 에스와이피(SYP),2022-06-23,2022-05-23
연구·R&D,"
, 인/허가, 임상개발, 제형연구, 화장품, 화장품,  외            ",정규직,경력 5년 이상,학력무관,서울 강남구,[닥터포헤어] 상품개발담당,(주)와이어트,2022-06-16,2022-06-10
연구·R&D,"
, B2B, H/W, S/W, 고분자, 유기합성,  외            ",정규직,경력,대학교(4년) 이상,충남 천안시,DuPont 천안 유기화학 품질/ 분석 엔지니어 경력채용,듀폰코리아(주),2022-06-20,2022-05-21
연구·R&D,"
, 문서작성, 비품관리, 자료입력, 자료조사, 경영지원,  외            ",정규직 · 계약직,신입 · 경력,학력무관,부산 강서구,2022년 (주)테크로스 4차 신입/경력 공개채용,(주)테크로스홀딩스,2022-06-19,2022-06-08
