company,career,education,region,reg,deadline,type,title,job,tag
(주)트랜스코스모스코리아,경력무관,학력무관,서울 중구,2022-06-08,2022-06-24,정규직,[1기] 글로벌 동영상 플랫폼 영어 e-mail 채용 NCe3,"
, 사무직, 사무보조, 사이트관리, 콘텐츠관리, 통/번역,  외            ",고객상담·TM
(주)더좋은,신입 · 경력,학력무관,서울 강남구,2022-06-08,2022-07-08,정규직 · 계약직,공간구독서비스(공유오피스) 운영팀 매니저 모집,"
, 사무행정, 고객응대, 인바운드, 고객관리,  ",고객상담·TM
(주)소울유니버스,경력무관,대학교(4년) 이상,서울 강남구,2022-06-07,채용시,정규직,소울soul이 있는 서비스 운영 및 기획 담당자를 찾습니다 :),"
, 고객안내, 고객응대, 서비스기획, 앱기획, 웹기획,  외            ",고객상담·TM
폴리어학원,경력무관,"대학(2,3년) 이상",광주 광산구,2022-06-08,채용시,정규직 · 파트,2022학년도 광산폴리 초등부 한국인 교사 모집,"
, 학습상담, 학원생관리, 어학원, 영어, 교육상담,  ",고객상담·TM
큐큐컴퍼니,경력무관,학력무관,부산 남구,2022-06-08,2022-07-08,정규직,중국 배송대행 사이트 운영 및 관리 정직원 모집,"
, 사무보조, 국제물류, CS, 마케팅, 문서작성,  ",고객상담·TM
(주)크레온유니티,경력무관,학력무관,서울 영등포구,2022-06-08,채용시,정규직,[여의도] 금융기관 상주 헬프데스크 정규직 모집,"
, 인바운드,  ",고객상담·TM
에스비글로벌헬스케어,경력무관,학력무관,경기 양주시,2022-05-30,2022-07-29,계약직,쇼핑몰/ 온라인몰 인바운드 CS 상담사 (경력무관),"
, 인바운드, CS,  ",고객상담·TM
멘토진 학원,경력무관,학력무관,대구 수성구,2022-06-01,채용시,정규직 · 계약직,"[학원] 데스크, 경리, 사무직 담당자를 모십니다.","
, 경리, 사무보조, 학습상담, 학원생관리, 교육상담,  외            ",고객상담·TM
세운냉동종합주방,경력무관,학력무관,경기 안산시 단원구,2022-06-08,2022-07-08,정규직,영업지원 정규직 모집합니다(경력무관),"
, 영업지원, 상담원,  ",고객상담·TM
(주)브이디코랩,신입 · 경력,학력무관,대전 서구,2022-06-08,2022-07-08,정규직,[브이디코랩] 쇼핑몰 CS발주 및 사무보조 업무,"
, 사무직, 사무보조, 구매관리, 재고관리, SRM,  외            ",고객상담·TM
대성쇼파,경력무관,학력무관,충남 천안시 서북구,2022-05-31,2022-07-29,정규직,고객상담 C/S 직원 채용,"
, 쇼핑몰관리, 주문관리, 쇼핑몰, 자사몰관리, CS관리,  외            ",고객상담·TM
(주)더좋은,경력무관,고졸 이상,부산 북구,2022-05-23,2022-06-17,정규직,"[부산-북구] 안정적인급여,파격적성과급,약국내근무,상담판매","
, 병원코디네이터, 영양사, 약국, 영업직, 건강식품판매,  외            ",고객상담·TM
(주)세컨핸즈,경력무관,"대학(2,3년) 이상",서울 강남구,2022-05-12,2022-07-10,정규직,[정규직] 명품 커머스 상품 매니저,"
, 영업관리, 영업직, 거래처납품, 고객관리, 상담원,  외            ",고객상담·TM
무드미,경력무관,학력무관,서울 금천구,2022-06-08,2022-07-08,정규직 · 계약직,2022년 쇼핑몰 물류(포장/발송 등)및 CS 업무 담당자 신규 모집,"
, 쇼핑몰, 오픈마켓, CS관리, 물류관리, 물류사무원,  외            ",고객상담·TM
K1시스템,경력무관,"대학(2,3년) 이상",대구 수성구,2022-06-08,2022-07-08,정규직,2022 하반기 관리영업·유통사업·TM 채용 공고,"
, 영업관리, 가맹점관리, 거래처관리, 고객관리, 유통영업,  외            ",고객상담·TM
(주)한국경영지원연구소,경력무관,학력무관,서울 성동구,2022-05-24,2022-06-22,정규직 · 프리랜서,아웃바운드 TM - 단순스케줄 잡는 업무 / 월 300 이상,"
, 아웃바운드, 섭외TM, 단순안내,  ",고객상담·TM
(주)아이에스엘티,신입 · 경력,"대학(2,3년) 이상",서울 강서구,2022-06-08,2022-08-07,정규직,(주)아이에스엘티 해외영업지원 CS 신입 채용(정규직),"
, 해외영업지원, CS,  ",고객상담·TM
지에스건설(주),경력무관,"대학(2,3년) 이상",대전 서구,2022-05-30,2022-06-29,전임 · 계약직,지에스건설  분양사무소 사무직 직원 채용(대전지역),"
, 문서작성, 고객관리, 회계, 사무직,  ",고객상담·TM
(주)메이튼,경력무관,학력무관,인천 부평구,2022-05-27,채용시,정규직,메이튼 CS부에서 고객 상담 직원을 모십니다.,"
, 상담원, 인바운드, 게시판관리, 배송상담, 전화상담,  외            ",고객상담·TM
푸마코리아 유한회사,1 ~ 5년,"대학(2,3년) 이상",서울 중구,2022-06-08,2022-06-17,정규직,푸마코리아 골프 CS 채용,"
, 골프, CS, 레저, 영어,  ",고객상담·TM
강남더드림병원,신입 · 경력,고졸 이상,서울 강남구,2022-06-08,2022-06-18,정규직,[강남 더드림병원] PRM 콜센터 상담사 모집합니다,"
, 상담원, 아웃바운드, 인바운드, 콜센터/고객센터, 콜통계/분석,  외            ",고객상담·TM
(주)현재어학원목동캠퍼스,경력무관,학력무관,서울 서초구,2022-05-28,2022-06-26,정규직,(주) 현재어학원 서초캠퍼스 학습관리 직원 모집,"
, 교육운영, 학습상담, 학원생관리, 영어, 교육상담,  ",고객상담·TM
(주)청동에스알스위츠,신입 · 경력,"대학(2,3년) 이상",경기 성남시 분당구,2022-05-17,2022-06-15,정규직,프론트 데스크 신입/경력 모집,"
, 호텔리어, 객실관리, 고객안내, 고객응대, 접수/예약,  외            ",고객상담·TM
(주)테라바이오,신입 · 경력,학력무관,울산 울주군,2022-05-19,2022-06-18,정규직,"2022 상반기 A/S기사, CS관리, CS 경력/신입 채용","
, A/S기사, CS관리, CS,  ",고객상담·TM
(주)레뷰코퍼레이션,신입 · 경력,"대학(2,3년) 이상",경기 고양시,2022-05-21,2022-07-22,정규직 · 계약직,레뷰코퍼레이션 부분별 수시 채용 (신입/경력),"
, 데이터분석가, 빅데이터, 전산회계, 관리회계, 기업회계,  외            ",고객상담·TM
(주)유니씨앤씨,경력무관,대학교(4년) 이상,서울 용산구,2022-04-30,채용시,정규직 · 계약직,[삼성전자 온라인 공식파트너사] CS 고객상담 채용[경력직],"
, 영업관리, 영업지원, 쇼핑몰, CS관리, 아웃바운드,  외            ",고객상담·TM
(주)대동켐텍,3 ~ 9년,"대학(2,3년) 이상",경북 경산시,2022-06-08,2022-07-08,정규직,대동켐텍(주) 개발영업 채용(경력 : 대리급),"
, 기술영업, 상담품질관리, 영업,  ",고객상담·TM
(주)투어스태프,경력무관,고졸 이상,부산 해운대구,2022-06-08,2022-06-15,정규직,"[부산] 여행사 항공 발권, 고객 상담 직원 모집","
, 발권, 접수/예약, 항공사, 인바운드, 여행사,  ",고객상담·TM
캐나다스카이프,경력무관,학력무관,서울 중구,2022-06-08,2022-07-08,정규직,"북미화상영어 캐스영어 학습매니저, 고객지원, CS직무 모집","
, 고객응대, 영어, CS, 전화상담, 학습매니저,  ",고객상담·TM
하남폴리어학원,경력무관,"대학(2,3년) 이상",경기 하남시,2022-06-04,2022-06-30,정규직,[하남미사 폴리어학원] 상담실 실장 채용 (정규직),"
, 학습상담, 학원생관리, 영어, 교육상담,  ",고객상담·TM
디클(주),경력무관,학력무관,서울 금천구,2022-06-08,2022-06-12,정규직,디클(주)/노트북/수리/AS/고객상담/CS/엔지니어/경력무관/청내공,"
, 정비기사, A/S기사, 고객응대, 검품/검수, CS,  ",고객상담·TM
(주)한국이러닝인재개발원,신입,고졸 이상,서울 송파구,2022-06-08,2022-07-08,정규직,[사무 행정 업무 ] 훈련생 등록 분야 직원 모집,"
, 학습상담, 학원생관리, 교육상담,  ",고객상담·TM
(주)유안에이치알,경력무관,고졸 이상,서울 성동구,2022-06-08,2022-06-22,정규직 · 계약직,[KB캐피탈 채권관리팀] 중장기 채권추심직 (장한평역/급여우수),"
, 영업관리, 영업지원, 증권영업, 거래처관리, 고객관리,  외            ",고객상담·TM
(주)꿈꾸는이웃,경력무관,학력무관,서울 마포구,2022-06-08,채용시,정규직,[홍대]쇼핑몰 고객지원 신입/경력 CS팀원 모집(취업축하금 지급),"
, 상담원, 고객관리,  ",고객상담·TM
한라개발(주),경력무관,학력무관,서울 송파구,2022-06-08,2022-07-08,계약직,[잠실/방배]대표이사 수행기사 채용,"
, 비서, 수행기사, 수행비서, 영업관리, 스포츠강사,  외            ",고객상담·TM
(주)아르컴퍼니,경력무관,학력무관,서울 용산구,2022-04-21,2022-06-19,정규직,용산 신계동 아르컴퍼니 컴퓨터 조립 정직원 찾습니다.,"
, H/W, 기술상담, 전화상담, A/S상담, 컴퓨터,  ",고객상담·TM
(주)인투에스,경력 3년↑,"대학(2,3년) 이상",서울 서초구,2022-06-08,2022-08-07,정규직 · 프리랜서,2022년 하반기 클라우드 시스템  운용/유지 엔지니어,"
, 유지보수, Linux, VOC분석, 클라우드,  ",고객상담·TM
(주)에이치엔아이컴퍼니,경력무관,학력무관,경남 양산시,2022-06-08,2022-07-08,정규직,콜센터 단순스케줄러 상담원 모집,"
, 아웃바운드, 콜센터/고객센터, 상담원,  ",고객상담·TM
아이콘성형외과,경력무관,고졸 이상,서울 강남구,2022-06-08,2022-07-08,정규직 · 계약직,함께 일하실 성형외과 코디네이터님 모십니다. (압구정),"
, 사무보조, 자료입력, 병원코디네이터, 원무, 접수/예약,  외            ",고객상담·TM
(주)아메리칸스템프렙,경력무관,대학교(4년) 이상,인천 연수구,2022-06-08,2022-07-08,정규직 · 계약직,송도 미국 국제학교 IT / 학사관리 행정직원 각 0명 채용,"
, HRD, 인사행정, 교직원, 보조강사, 교육운영,  외            ",고객상담·TM
(주)이쓰리티에스,경력무관,학력무관,서울 구로구,2022-06-08,2022-08-07,계약직,[정시퇴근/민원없는콜센터] 국경없는의사회 인바운드상담사 모집,"
, 상담원, 인바운드, 고객관리,  ",고객상담·TM
(주)백아,경력 1년↑,"대학(2,3년) 이상",서울 강남구,2022-04-23,2022-06-22,정규직,"크루팩토리 승무원학원 상주강사 채용(원장, 부원장급)","
, 학원강사, 교육운영, 학습상담, 학원생관리, 입시학원,  외            ",고객상담·TM
(주)스피드썬,경력무관,고졸 이상,서울 용산구,2022-06-08,2022-06-15,정규직,상품 입출고 재고관리 및 고객 서비스 CS 정규직채용,"
, 고객관리, 고객안내, 고객응대, 재고관리, 입고/입하,  외            ",고객상담·TM
(주)백아,경력무관,"대학(2,3년) 이상",서울 강남구,2022-04-23,2022-06-22,정규직 · 인턴직,"[크루팩토리승무원학원] 교육상담부서 공개채용(강남,인천)","
, 호텔영업, 여행사영업, 학원영업, 지상직, 발권,  외            ",고객상담·TM
(주)백아,경력무관,학력무관,서울 강남구,2022-04-23,2022-06-22,프리랜서,크루팩토리 승무원학원 승무원면접 및 메이크업강사 모집,"
, 파트강사, 학원강사, 교육운영, 학습상담, 학원생관리,  외            ",고객상담·TM
강의하는아이들 대치학원,경력무관,학력무관,서울 강남구,2022-05-14,2022-07-13,정규직 · 계약직,"학원 상담, 데스크 업무 전반,수강료결산등","
, 경리, 출납, 학습상담, 교육상담,  ",고객상담·TM
(주)하나장터,경력무관,고졸 이상,서울 서초구,2022-06-08,2022-08-07,정규직,영업 AMD 및 CS 업무 담당자를 모집합니다.,"
, CS관리, CS, AMD, 고객관리,  ",고객상담·TM
(주)컴퓨터연구소,경력무관,고졸 이상,서울 용산구,2022-06-08,2022-07-08,정규직,컴퓨터 조립PC 부문 고객지원(CS)팀 채용,"
, 상담원, 인바운드, CS, 게시판관리, 교환/반품,  ",고객상담·TM
(주)휴넥트,신입 · 경력,학력무관,부산 연제구,2022-06-01,2022-06-17,정규직,롯데카드CRM센터 카드발급TM팀 센터확장 대규모 채용,"
, 전화응대, 금융상품영업, 상담원, 아웃바운드, 인바운드,  외            ",고객상담·TM
메이든스튜디오,신입 · 경력,학력무관,광주 동구,2022-06-08,2022-07-08,정규직,"광주 메이든스튜디오, 상담매니저 정규직 모집 공고(신입&경력)","
, 웨딩스튜디오, CS,  ",고객상담·TM
치킨과바람피자,경력무관,학력무관,대전 서구,2022-06-08,2022-07-08,정규직,치킨과바람피자 본사에서 슈퍼바이저 구인합니다.,"
, 콜센터/고객센터, 슈퍼바이저,  ",고객상담·TM
(주)프리오라슬립케어아시아리미티드,경력무관,학력무관,서울 영등포구,2022-06-08,2022-07-08,정규직,[고객응대 CS] 프리오라 Customer Care Consultant 채용,"
, 사무보조, CS,  ",고객상담·TM
에듀플렉스,경력무관,대학교(4년) 이상,서울 강서구,2022-05-26,채용시,정규직,"초봉 3200만,추가 인센까지, 19년차 교육기업 에듀플렉스 (마곡)","
, 교육기획, 교육컨설턴트, 청소년지도사, 학습매니저, 학원강사,  외            ",고객상담·TM
에듀플렉스,경력무관,대학교(4년) 이상,대전 서구,2022-05-21,채용시,정규직,"초봉 3000만, + 인센까지,19년차교육기업 에듀플렉스(탄방)","
, 교육기획, 교육컨설턴트, 학습매니저, 학원강사, 교수설계,  외            ",고객상담·TM
주식회사 렌탈프랜드,경력무관,고졸 이상,경기 고양시 일산동구,2022-06-08,2022-07-08,정규직 · 계약직,온라인 쇼핑몰 콜센터 인바운드 상담 신입&경력 정규직 채용,"
, 판매직, 증권영업, 홈쇼핑영업, 금융상품영업, 보험상담,  외            ",고객상담·TM
에듀플렉스,경력무관,대학교(4년) 이상,경기 안양시 동안구,2022-05-20,채용시,정규직,"초봉 3200만, 추가 인센까지, 19년차 교육기업 에듀플렉스(평촌)","
, 교육기획, 교육컨설턴트, 학습매니저, 학원강사, 교수설계,  외            ",고객상담·TM
에듀플렉스,경력무관,대학교(4년) 이상,경기 화성시,2022-05-17,채용시,정규직,"초봉 3200만,추가 인센까지,19년차 교육기업 에듀플렉스(남동탄)","
, 교육기획, 교육컨설턴트, 학습매니저, 학원강사, 교수설계,  외            ",고객상담·TM
