main,middle,type,career,education,region,title,company,deadline,notice
공공·복지,"
, 경리, 경리사무원, 계산서발행, 급여(Payroll), 회계결산,  외            ",정규직,2 ~ 3년,학력무관,부산 사상구,[정규직] 회계경리업무 경력직 사원을 모집합니다,(주)주성기술산업,2022-07-10,2022-05-20
공공·복지,"
, 사무행정, 상담센터, 사례관리, 대학원, 코딩,  ",정규직 · 계약직,경력무관,"대학(2,3년) 이상",서울 송파구,[명우임상심리연구소] 행정직원 선생님을 모집합니다,명우임상심리연구소,채용시,2022-05-20
공공·복지,"
, 사회복지사,  ",정규직,경력무관,고졸 이상,인천 남동구,사회복지사 선생님을 추가 채용합니다.,기억정원데이케어센터,2022-07-24,2022-05-26
공공·복지,"
, 사회복지사,  ",정규직,경력무관,학력무관,서울 성북구,승가원행복마을 직원(생활재활교사)긴급 채용 공고,승가원행복마을,2022-06-19,2022-05-19
공공·복지,"
, 사회복지사, 호스피스,  ",정규직,경력무관,학력무관,경기 용인시 기흥구,의료사회복지사 및 사회복지사 채용,동백성루카병원,채용시,2022-05-19
공공·복지,"
, 교육행정, 조교, 진로상담, 직업상담사, OA,  외            ",정규직 · 계약직,신입 · 경력,대학교(4년) 이상,경기 의정부시,"신한대학교 직원 채용(일반직, 전문연구직)",신한대학교,2022-06-17,2022-05-19
공공·복지,"
, 물리치료사, 운동치료사, 작업치료사, 재활치료사, 작업치료,  ",정규직,10 ~ 20년,"대학(2,3년) 이상",대전 유성구,재활치료실장 정규직 채용,(의)밝은마음의료재단대전광역시립제1노..,2022-07-10,2022-05-19
공공·복지,"
, 사회복지사,  ",계약직,경력무관,대학교(4년) 이상,울산 중구,울산아동보호전문기관 상담원 채용 재공고,울산아동보호전문기관,2022-06-16,2022-05-19
공공·복지,"
, 사회복지사,  ",정규직 · 계약직,경력 1년 이상,"대학(2,3년) 이상",경기 고양시 일산서구,사회복지사 1급 채용,연세메디람의원,2022-07-10,2022-06-10
공공·복지,"
, 단순생산직, 외관검사원, 품질검사원, 제조가공, 코팅,  외            ",정규직 · 병역특례,신입,학력무관,충북 음성군,병역특례 (보충역) 정규직 채용,태남메디코스(주),2022-07-10,2022-06-10
공공·복지,"
, 사회복지사, 심리치료사, 가족상담,  ",프리랜서,경력무관,학력무관,충남 아산시,2022년 상반기 심리치료사/사회복지사/가족상담 경력 채용,충청남도노인보호전문기관,2022-06-22,2022-06-10
공공·복지,"
, 솔루션기술영업, 시스템영업, IT영업, H/W, S/W,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 서초구,(주)브이드림 고객성공팀 상시 채용,(주)브이드림,2022-07-07,2022-06-07
공공·복지,"
, 솔루션기술영업, 시스템영업, IT영업, H/W, S/W,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 서초구,(주)브이드림 고객지원팀 상시 채용,(주)브이드림,2022-07-07,2022-06-07
공공·복지,"
, 솔루션기술영업, 시스템영업, IT영업, H/W, S/W,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 서초구,(주)브이드림 홍보전략팀 상시 채용,(주)브이드림,2022-07-07,2022-06-07
공공·복지,"
, 교육행정, 경영지원, 경영기획, 교육기획, 기술기획,  외            ",계약직,신입 · 경력,학력무관,서울 강남구,(위드설리번) 사업확장으로 인한 인원 충원/경영지원팀 모집,(주)위드설리번,2022-07-09,2022-06-09
공공·복지,"
, 요양보호사, 방문요양,  ",계약직,경력무관,학력무관,경기 광명시,광명 하안동 요양보호사(치매교육이수자) 구인,정다운재가방문요양센터,2022-07-10,2022-06-10
공공·복지,"
, 사회복지사,  ",정규직,신입,"대학(2,3년) 이상",경북 경주시,장애인활동지원사업 전담인력(사회복지사) 모집,사)경상북도장애인부모회 경주시지부,2022-06-24,2022-06-02
공공·복지,"
, 사회복지사,  ",정규직 · 계약직,경력 1년 이상,고졸 이상,경북 경산시,요양원 사회복지사 경력 채용,연세효요양원,2022-07-10,2022-06-10
