company,career,education,region,reg,deadline,type,title,job,tag
삼도알엔티,경력 1년↑,고졸 이상,충남 예산군,2022-05-30,2022-06-29,정규직,"생산관리, 공정관리 정규직 채용(경력)","
, 생산관리, PSM, 자재관리, 생산, 공정관리,  ",구매·자재·물류
(주)하석철재,신입,고졸 이상,인천 서구,2022-05-18,채용시,정규직,(검단산단) 철강회사- 철판 상.하차직원 채용(신입 및 경력사원),"
, 상하차,  ",구매·자재·물류
삼영운수(주),경력무관,학력무관,경기 안양시 만안구,2022-05-30,2022-06-29,정규직,관리부  경력무관 채용합니다,"
, 외자구매, 자재구매, 자재관리,  ",구매·자재·물류
(주)지에이치산업,경력무관,학력무관,울산 북구,2022-05-30,2022-06-29,정규직,건설현장 품질관리자(중급이상) 채용 공고,"
, 품질관리,  ",구매·자재·물류
삼도알엔티,경력무관,학력무관,대구 달성군,2022-05-30,2022-06-29,계약직,평화산업 상주원 경력무관 모집 공고 - 계약직,"
, 지게차, 검품/검수, 상하차, 입고/입하,  ",구매·자재·물류
(주)에치에프알,경력 7년↑,"대학(2,3년) 이상",경기 성남시 분당구,2022-05-26,2022-06-25,정규직,[HFR] 구매팀 경력사원 모집,"
, 구매관리, 구매기획, 양산구매, 전략구매, 구매,  ",구매·자재·물류
주식회사 델마인터내셔널코리아,경력 3년↑,"대학(2,3년) 이상",서울 서초구,2022-05-30,채용시,정규직,[경력] 포워딩 해상/항공 수출입 업무 담당자 모집,"
, 해상운송, 포워더, 물류관리, 국제물류, 수출입,  ",구매·자재·물류
(주)미디어그룹사람과숲,경력무관,학력무관,서울 구로구,2022-05-30,채용시,계약직,데이터 라벨링 사업 정제/가공/검수 매니저 모집,"
, IT컨설팅, 검품/검수,  ",구매·자재·물류
(주)와우비엔비,경력 3년↑,"대학(2,3년) 이상",경기 오산시,2022-05-28,2022-06-26,정규직,품질관리 / 생산관리 실무자 [ 주임 / 대리 ] 3명,"
, QC, 품질관리, 품질보증, 품질관리, 생산관리,  외            ",구매·자재·물류
삼성공조(주),경력무관,대학교(4년) 이상,경남 창원시,2022-05-30,2022-06-13,정규직,2022년 삼성공조(주) 상반기 채용 공고,"
, SAP, ERP, 총무, 경영지원, 유통영업,  외            ",구매·자재·물류
(주)오비아이,경력무관,학력무관,인천 서구,2022-05-30,2022-06-12,정규직,배송 및 납품영업사원 모집,"
, 영업직, 유통관리,  ",구매·자재·물류
(주)동심컴퍼니,경력무관,학력무관,부산 남구,2022-05-30,2022-07-29,정규직,"온라인과 오프라인 수주, 발주 담당자","
, 사무보조, 쇼핑몰관리, 오픈마켓, 수/발주, 가공식품,  외            ",구매·자재·물류
(주)샌프란시스코마켓,경력무관,"대학(2,3년) 이상",서울 광진구,2022-05-30,2022-06-29,정규직,남성의류 수입 편집샵 샌프란시스코마켓 상품/물류관리팀 정직원,"
, 물류관리, 재고관리, 유통관리, 입고/입하, 출고/출하,  ",구매·자재·물류
선린테크(주),신입 · 경력,"대학(2,3년) 이상",경기 안양시 동안구,2022-05-30,2022-07-29,정규직,[구매자재팀] 조달구매 담당자(경력직) 채용,"
, 구매관리, 자재관리, 구매, 조달구매,  ",구매·자재·물류
(주)루니코,경력무관,학력무관,경기 김포시,2022-05-30,채용시,정규직,제품 포장 및 조립 생산직 채용(신공장),"
, 조립, 재고관리, 검품/검수, 출고/출하, 포장,  ",구매·자재·물류
(주)파크론,신입 · 경력,고졸 이상,경기 고양시 일산동구,2022-05-27,2022-06-18,정규직,㈜파크론 각 부문별 채용,"
, CSS, HTML, 원가관리, ERP, 무역사무원,  외            ",구매·자재·물류
(주)애니원에프앤씨,경력무관,학력무관,경기 김포시,2022-05-23,2022-06-17,정규직,애니원에프엔씨 [김포물류센터] 물류업무 정규직 채용,"
, 배송기사, 구매관리, 물류관리, 재고관리, 유통관리,  외            ",구매·자재·물류
(주)청암,경력무관,"대학(2,3년) 이상",충남 논산시,2022-04-19,채용시,정규직,[청암]생산지원 신입/경력사원 구인,"
, 생산관리, 생산자동화, 자재관리, 창호/샤시,  ",구매·자재·물류
(주)두성하이텍,경력무관,학력무관,서울 강서구,2022-05-19,2022-06-13,정규직,기술생산팀 직원 및 아르바이트 채용,"
, 기계조작원, 단순생산직, 생산관리, 외관검사원, 품질검사원,  외            ",구매·자재·물류
주식회사 디에스코스모,경력무관,"대학(2,3년) 이상",부산 기장군,2022-05-28,2022-06-26,정규직,러시아어 가능한 외국인-무역회사 영업 및 관리직(,"
, 포워더, 적재/하역, 해상운송, 신사업기획, 실적관리,  외            ",구매·자재·물류
(주)로지스타네트워크,신입 · 경력,학력무관,경기 파주시,2022-05-30,2022-06-29,정규직 · 계약직,"3PL, 4PL, 풀필먼트 운영팀 물류관리 채용 필독 (정규직&계약직)","
, 지게차, 물류관리, 재고관리, 창고관리, 3PL운영,  외            ",구매·자재·물류
주식회사 모우,경력무관,고졸 이상,경기 김포시,2022-05-30,2022-06-29,정규직,물류센터 입/출고 및 엑셀(전산)재고관리,"
, 물류관리, 국제물류, 입고/입하, 출고/출하,  ",구매·자재·물류
(유)우리주류,경력무관,학력무관,경남 진주시,2022-05-30,2022-06-29,정규직,진주 우리주류 배송사원 정규직 모집 공고,"
, 물류관리, 유통관리, 입고/입하, 출고/출하,  ",구매·자재·물류
제이앤에스 주식회사,신입 · 경력,"대학(2,3년) 이상",경기 광주시,2022-05-30,2022-07-29,정규직,"콘텍트렌즈 수출입 해외영업 무역, 신입 및 경력자 (영어 필수)","
, 무역사무원, 해외영업, 무역영어, 바이어발굴/관리, 수/발주,  외            ",구매·자재·물류
(주)루니코,경력무관,"대학(2,3년) 이상",경기 김포시,2022-05-30,채용시,정규직,생산관리 경력 모집 공고(신공장이전),"
, 생산관리, 자재관리, 품질관리, 공정관리,  ",구매·자재·물류
(주)두성하이텍,경력무관,학력무관,서울 강서구,2022-05-10,2022-06-13,아르바이트,생산 아르바이트 채용 - 단순 부품 조립,"
, 기계조작원, 단순생산직, 생산관리, 외관검사원, 품질검사원,  외            ",구매·자재·물류
(주)드림홀딩스,경력무관,"대학(2,3년) 이상",경기 수원시 권선구,2022-05-30,채용시,정규직,"커넥터,와이어하네스, 영업/무역/구매./생산.관리 등 분야별 구","
, 경리, 총무, 경영지원, 기술영업, 무역경리,  외            ",구매·자재·물류
(주)일신테크놀로지,경력무관,학력무관,경기 화성시,2022-05-30,2022-06-29,정규직 · 계약직,자동차부품 주야2교대 생산직 모집 (정규직 전환가능),"
, 단순생산직, 외관검사원, 품질검사원, 제조가공, 납땜,  외            ",구매·자재·물류
(주)금보,경력무관,학력무관,전남 영광군,2022-05-30,2022-06-29,정규직,"건설,제조업 매입매출관리 사무원","
, 사무직, 자재판매, 자재구매, 서무,  ",구매·자재·물류
㈜디에이치이,신입 · 경력,학력무관,충북 충주시,2022-05-30,2022-06-29,정규직,자재팀 정규직 채용,"
, 자재관리,  ",구매·자재·물류
(주)제이시스메디칼,경력 5년↓,"대학(2,3년) 이상",서울 금천구,2022-05-20,2022-06-18,정규직,개발본부 HW설계 경력직 채용,"
, 장비설계, 장비제어, PCB, H/W, OrCAD,  외            ",구매·자재·물류
(주)나라삼양감속기,경력 3년↑,대학교(4년) 이상,인천 남동구,2022-05-30,2022-06-29,정규직 · 계약직,자재관리(경력직) 모집,"
, 물류관리, 자재관리, 창고관리, 물류자동화, 수불관리,  외            ",구매·자재·물류
정성을파는사람들,경력무관,학력무관,경기 양주시,2022-04-15,채용시,정규직,축산물가공업 육가공 생산관리 주방보조 경력무관 정규직 채용,"
, 식품연구, 조리사, 주방보조, 단순생산직, 생산관리,  외            ",구매·자재·물류
(주)비월드,경력무관,학력무관,충남 아산시,2022-05-30,2022-06-29,정규직,생산관리출하,"
, 생산관리, 출고/출하,  ",구매·자재·물류
제닉스(주),경력무관,학력무관,충남 천안시 서북구,2022-05-30,2022-06-19,정규직,[제닉스(주)] 경영지원실(구매/총무/회계) 채용,"
, 관리회계, 연말정산, 원가회계, 회계결산, 총무,  외            ",구매·자재·물류
건우하우징랜드㈜,경력무관,학력무관,경남 고성군,2022-05-28,2022-06-12,정규직,건우하우징랜드(주) 고성점 물류팀 창고관리원 추가모집,"
, 재고관리,  ",구매·자재·물류
의료법인희원의료재단래봄병원,경력무관,학력무관,경남 김해시,2022-05-30,채용시,정규직,"재활병원, 총무구매팀 팀원","
, 비품관리, 서류관리, 구매관리, 물류관리, 재고관리,  외            ",구매·자재·물류
(주)신유통대구,경력무관,고졸 이상,경북 칠곡군,2022-05-30,2022-06-29,계약직 · 아르바이트,[아르바이트] 롯데칠성음료 신유통대구 재포장부 직원 채용,"
, 물류관리, 유통관리,  ",구매·자재·물류
(주)운현궁,경력무관,학력무관,광주 광산구,2022-05-02,채용시,정규직,"침구류 포장, 입출고 및 배송업무(1종면허소유)","
, 배송기사, 상하차, 패킹(포장), 포장,  ",구매·자재·물류
(주)오페뜨,경력무관,학력무관,경기 과천시,2022-05-30,2022-06-29,정규직,오페뜨에서 수발주/해썹관리 담당 직원을 모집합니다. (경력무관,"
, 수/발주, 품질관리,  ",구매·자재·물류
(주)운현궁,경력무관,학력무관,대구 달서구,2022-05-30,채용시,정규직,침구류 입출고 및 창고관리 정규직 채용,"
, 물류관리, 자재관리, 재고관리, 창고관리, 유통관리,  외            ",구매·자재·물류
(주)아크로젠,경력무관,학력무관,경기 용인시 수지구,2022-05-03,2022-06-30,정규직,"물류, 배송직원을 모집합니다.","
, 물류기사, 물류관리,  ",구매·자재·물류
(주)사임다비엘코파워코리아,경력무관,"대학(2,3년) 이상",경기 고양시 덕양구,2022-05-12,채용시,정규직,사임다비엘코파워코리아 부분별 수시채용,"
, 기술영업, 장비영업, 정비기사, 기술엔지니어, 재고관리,  외            ",구매·자재·물류
송월(주),경력무관,대학교(4년) 이상,경남 양산시,2022-05-26,2022-06-12,정규직,(주)송월인터내셔널 송월타올 관리부 사무직 신입사원 모집,"
, 총무, 비품관리, 경영지원, 무역사무원, 무역거래,  외            ",구매·자재·물류
(주)한솥,경력 7년↑,"대학(2,3년) 이상",서울 강남구,2022-05-30,2022-06-29,정규직,(주)한솥 구매/물류 관리 담당자 채용,"
, 구매관리, 물류관리, 창고관리, 구매기획, 물류기획,  외            ",구매·자재·물류
(주)에스에스이티,5 ~ 20년,학력무관,대구 달서구,2022-05-30,2022-06-14,정규직,영업납품관리 팀원 모집공고,"
, 육상운송, 물류관리, 입고/입하, 적재/하역, 출고/출하,  외            ",구매·자재·물류
(주)창현,신입 · 경력,고졸 이상,경기 시흥시,2022-05-30,2022-06-12,정규직,2022년 상반기 (주)창현[강서(시흥)지사] 물류팀 신입/경력 모집,"
, 물류관리, 유통관리, 입고/입하, 출고/출하,  ",구매·자재·물류
대진통상,경력무관,고졸 이상,부산 강서구,2022-05-27,2022-06-26,정규직,대진통상 부산 창고 입출고 관리 & 영업직원채용 경력무관,"
, 물류관리, 유통관리, 입고/입하, 적재/하역, 출고/출하,  ",구매·자재·물류
조원관광진흥㈜,경력무관,"대학(2,3년) 이상",경기 용인시 기흥구,2022-05-30,2022-06-12,정규직,한국민속촌 테마파크 MD 매장 운영자/ 매장영업관리자 모집,"
, 영업관리, 영업직, 온라인판매, 매장관리, 쇼핑몰관리,  외            ",구매·자재·물류
(주)하이트랜스로지스틱스,경력 1년↑,학력무관,서울 강서구,2022-05-30,채용시,정규직,[증미역] 항공 수출입 업무 경력자 채용 (포워딩),"
, 포워더, 포워더, 포워더, 통관, 수출입,  외            ",구매·자재·물류
(주)진로지스,신입 · 경력,고졸 이상,경기 평택시,2022-05-20,2022-06-19,정규직,[진로지스]사원 모집안내-반도체 라인 원부자재 반입/보관/투입1,"
, 반도체, 물류관리, 창고관리, 3교대, 주간근무,  외            ",구매·자재·물류
(주)웨니스,경력무관,학력무관,경기 의정부시,2022-05-30,2022-06-29,정규직,[앨빈클로]  온라인 쇼핑몰 물류팀 직원을 모십니다,"
, 입고/입하, 출고/출하, 재고관리,  ",구매·자재·물류
(주)이렌컴서비스,경력무관,고졸 이상,부산 해운대구,2022-05-03,채용시,정규직 · 계약직,"정규직,계약직 직원 구합니다 - 경력무관 채용","
, 물류관리, 창고관리, 전시회, 컨벤션행사, 디지털기기설치,  ",구매·자재·물류
(주)믿음에프엔비,경력무관,학력무관,경기 용인시 처인구,2022-05-24,채용시,정규직,[용인 모현]식품제조 HACCP 식품제조 소분 및 포장 사원 모집,"
, 생산관리, Haccp, 자재관리, 공정관리, 식품,  외            ",구매·자재·물류
(주)영광산업,신입 · 경력,학력무관,경기 시흥시,2022-05-30,2022-06-29,정규직,사출조립 자재·재고  채용,"
, 자재관리, 외주관리,  ",구매·자재·물류
(주)에스비이엔지,경력무관,학력무관,경기 화성시,2022-05-30,2022-06-29,정규직,2022 상반기 패킹(포장)/출고/출하/재고관리 경력무관 모집,"
, 재고관리, 출고/출하, 패킹(포장),  ",구매·자재·물류
(주)가람포리아,경력무관,학력무관,서울 마포구,2022-05-30,2022-06-29,정규직,"[가람포리아] 온라인 MD, 발주/CS 신입/경력 채용","
, 영업관리, 판매직, 거래처관리, 매출관리, 재고관리,  외            ",구매·자재·물류
